 -0.97500001452863216        2.0848777144699682E-006
 -0.92500001378357410        4.4907516656422786E-006
 -0.87500001303851604        7.4022813592033998E-006
 -0.82500001229345798        1.1172615407950559E-005
 -0.77500001154839993        1.6329995383035367E-005
 -0.72500001080334187        2.3707439578579681E-005
 -0.67500001005828381        3.4682958751419690E-005
 -0.62500000931322575        5.1638293560030135E-005
 -0.57500000856816769        7.8879584532343117E-005
 -0.52500000782310963        1.2458915904134393E-004
 -0.47500000707805157        2.0523158035379296E-004
 -0.42500000633299351        3.5626493033413809E-004
 -0.37500000558793545        6.6062016495793685E-004
 -0.32500000484287739        1.3333902014567300E-003
 -0.27500000409781933        3.0129652335340040E-003
 -0.22500000335276127        7.9588889652075778E-003
 -0.17500000260770321        2.5733277491903017E-002
 -0.12500000186264515        9.3819310049781279E-002
  -7.5000001117587090E-002   3.0589351747517313E-002
  -2.5000000372529030E-002   5.4377825498084675E-002
   2.5000000372529030E-002   5.4377825498091781E-002
   7.5000001117587090E-002   3.0589351747508431E-002
  0.12500000186264515        9.3819310049778615E-002
  0.17500000260770321        2.5733277491897688E-002
  0.22500000335276127        7.9588889652129069E-003
  0.27500000409781933        3.0129652335340040E-003
  0.32500000484287739        1.3333902014553978E-003
  0.37500000558793545        6.6062016495571640E-004
  0.42500000633299351        3.5626493033280582E-004
  0.47500000707805157        2.0523158035246070E-004
  0.52500000782310963        1.2458915904067780E-004
  0.57500000856816769        7.8879584532787206E-005
  0.62500000931322575        5.1638293558697868E-005
  0.67500001005828381        3.4682958750087423E-005
  0.72500001080334187        2.3707439577469458E-005
  0.77500001154839993        1.6329995383035367E-005
  0.82500001229345798        1.1172615408394648E-005
  0.87500001303851604        7.4022813587593106E-006
  0.92500001378357410        4.4907516649761448E-006
  0.97500001452863216        2.0848777139148567E-006
