 -0.97500001452863216        1.8110642593383020E-006
 -0.92500001378357410        3.8813553711047888E-006
 -0.87500001303851604        6.3446371425524006E-006
 -0.82500001229345798        9.4618345654051694E-006
 -0.77500001154839993        1.3606643374908245E-005
 -0.72500001080334187        1.9337837098731825E-005
 -0.67500001005828381        2.7522785258193849E-005
 -0.62500000931322575        3.9548014331147741E-005
 -0.57500000856816769        5.7684105606803371E-005
 -0.52500000782310963        8.5719797461747405E-005
 -0.47500000707805157        1.3003481220374979E-004
 -0.42500000633299351        2.0122444986769850E-004
 -0.37500000558793545        3.1553621701840839E-004
 -0.32500000484287739        4.9019273327877144E-004
 -0.27500000409781933        6.9985429661523213E-004
 -0.22500000335276127        6.4078923284727196E-004
 -0.17500000260770321        1.1882030097538632E-003
 -0.12500000186264515        8.3460335385110440E-003
  -7.5000001117587090E-002   6.5319606058080737E-003
  -2.5000000372529030E-002   9.3819319906507381E-002
   2.5000000372529030E-002   9.3819319906505605E-002
   7.5000001117587090E-002   6.5319606058089619E-003
  0.12500000186264515        8.3460335385110440E-003
  0.17500000260770321        1.1882030097565277E-003
  0.22500000335276127        6.4078923284949241E-004
  0.27500000409781933        6.9985429661567622E-004
  0.32500000484287739        4.9019273327788326E-004
  0.37500000558793545        3.1553621701707613E-004
  0.42500000633299351        2.0122444986814259E-004
  0.47500000707805157        1.3003481220441593E-004
  0.52500000782310963        8.5719797461747405E-005
  0.57500000856816769        5.7684105607691549E-005
  0.62500000931322575        3.9548014331147741E-005
  0.67500001005828381        2.7522785257749760E-005
  0.72500001080334187        1.9337837099175914E-005
  0.77500001154839993        1.3606643374686200E-005
  0.82500001229345798        9.4618345651831248E-006
  0.87500001303851604        6.3446371414421776E-006
  0.92500001378357410        3.8813553719929672E-006
  0.97500001452863216        1.8110642581170566E-006
