 -0.98750000000000004             8.6408677435478864E-008
 -0.96250000000000002             1.7238185912038517E-007
 -0.93750000000000000             2.5468285780316791E-007
 -0.91249999999999998             3.3329522730607408E-007
 -0.88749999999999996             4.0832582115513105E-007
 -0.86250000000000004             4.7988525070374877E-007
 -0.83750000000000002             5.4808304439379896E-007
 -0.81250000000000000             6.1302723897149747E-007
 -0.78749999999999998             6.7482414775610344E-007
 -0.76249999999999996             7.3357814334151783E-007
 -0.73750000000000004             7.8939146325174292E-007
 -0.71249999999999991             8.4236401914905557E-007
 -0.68750000000000000             8.9259322717805123E-007
 -0.66249999999999998             9.4017384841271756E-007
 -0.63749999999999996             9.8519784658135379E-007
 -0.61250000000000004             1.0277542589198774E-006
 -0.58749999999999991             1.0679290826723364E-006
 -0.56250000000000000             1.1058051746434816E-006
 -0.53749999999999998             1.1414621645666756E-006
 -0.51249999999999996             1.1749763814961067E-006
 -0.48749999999999993             1.2064207922605347E-006
 -0.46250000000000002             1.2358649510383485E-006
 -0.43750000000000000             1.2633749591614216E-006
 -0.41249999999999998             1.2890134344868340E-006
 -0.38749999999999996             1.3128394893628485E-006
 -0.36249999999999993             1.3349087154726318E-006
 -0.33749999999999991             1.3552731756487444E-006
 -0.31250000000000000             1.3739814012241102E-006
 -0.28749999999999998             1.3910783934707521E-006
 -0.26249999999999996             1.4066056292116771E-006
 -0.23749999999999993             1.4206010691626193E-006
 -0.21249999999999991             1.4330991685465008E-006
 -0.18750000000000000             1.4441308885477572E-006
 -0.16249999999999998             1.4537237092006990E-006
 -0.13749999999999996             1.4619016417498002E-006
 -0.11249999999999993             1.4686852413482038E-006
  -8.7499999999999911E-002        1.4740916178584300E-006
  -6.2500000000000000E-002        1.4781344462943333E-006
  -3.7499999999999978E-002        1.4808239751169015E-006
  -1.2499999999999956E-002        1.4821670329962022E-006
   1.2499999999999956E-002        1.4821670330045493E-006
   3.7500000000000089E-002        1.4808239751268264E-006
   6.2500000000000000E-002        1.4781344462254328E-006
   8.7500000000000133E-002        1.4740916177207069E-006
  0.11250000000000004             1.4686852412399942E-006
  0.13749999999999996             1.4619016415798303E-006
  0.16250000000000009             1.4537237089449595E-006
  0.18750000000000000             1.4441308882676604E-006
  0.21250000000000013             1.4330991682653401E-006
  0.23750000000000004             1.4206010688929511E-006
  0.26250000000000018             1.4066056288336700E-006
  0.28750000000000009             1.3910783931177359E-006
  0.31250000000000000             1.3739814008343395E-006
  0.33750000000000013             1.3552731752538780E-006
  0.36250000000000004             1.3349087149660925E-006
  0.38750000000000018             1.3128394888367936E-006
  0.41250000000000009             1.2890134339577433E-006
  0.43750000000000000             1.2633749585967691E-006
  0.46250000000000013             1.2358649504381342E-006
  0.48750000000000004             1.2064207916447078E-006
  0.51250000000000018             1.1749763808611979E-006
  0.53750000000000009             1.1414621638727862E-006
  0.56250000000000000             1.1058051739842867E-006
  0.58750000000000013             1.0679290819853859E-006
  0.61250000000000004             1.0277542581635379E-006
  0.63750000000000018             9.8519784590134218E-007
  0.66250000000000009             9.4017384756617250E-007
  0.68750000000000000             8.9259322631762839E-007
  0.71250000000000013             8.4236401834414387E-007
  0.73750000000000004             7.8939146222478662E-007
  0.76250000000000018             7.3357814259211729E-007
  0.78750000000000009             6.7482414692343617E-007
  0.81250000000000000             6.1302723802780790E-007
  0.83750000000000013             5.4808304306153133E-007
  0.86250000000000004             4.7988524881636963E-007
  0.88750000000000018             4.0832581998939688E-007
  0.91250000000000009             3.3329522564073955E-007
  0.93750000000000000             2.5468285513863265E-007
  0.96250000000000013             1.7238185678891682E-007
  0.98750000000000004             8.6408675215032815E-008
