 -0.98750000000000004             2.2701775793296881     
 -0.96250000000000002             2.0488698333149240     
 -0.93750000000000000             1.8441511924720049     
 -0.91249999999999998             1.6551711725737852     
 -0.88749999999999996             1.4811016705569890     
 -0.86250000000000004             1.3211369645222146     
 -0.83750000000000002             1.1744937137339295     
 -0.81250000000000000             1.0404109586204775     
 -0.78749999999999998            0.91815012077407199     
 -0.76249999999999996            0.80699500295079962     
 -0.73750000000000004            0.70625178907061947     
 -0.71249999999999991            0.61524904421736182     
 -0.68750000000000000            0.53333771463873081     
 -0.66249999999999998            0.45989112774630159     
 -0.63749999999999996            0.39430499211552222     
 -0.61250000000000004            0.33599739748571333     
 -0.58749999999999991            0.28440881476006663     
 -0.56250000000000000            0.23900209600564801     
 -0.53749999999999998            0.19926247445339390     
 -0.51249999999999996            0.16469756449811401     
 -0.48749999999999993            0.13483736169849003     
 -0.46250000000000002            0.10923424277707615     
 -0.43750000000000000             8.7462965620298455E-002
 -0.41249999999999998             6.9120669278455726E-002
 -0.38749999999999996             5.3826873965718898E-002
 -0.36249999999999993             4.1223481060131205E-002
 -0.33749999999999991             3.0974773103608182E-002
 -0.31250000000000000             2.2767413801937676E-002
 -0.28749999999999998             1.6310448024779756E-002
 -0.26249999999999996             1.1335301805666892E-002
 -0.23749999999999993             7.5957823420038043E-003
 -0.21249999999999991             4.8680779950675121E-003
 -0.18750000000000000             2.9507582900073432E-003
 -0.16249999999999998             1.6647739158448993E-003
 -0.13749999999999996             8.5345672547410434E-004
 -0.11249999999999993             3.8251973566117190E-004
  -8.7499999999999911E-002        1.4005712704461288E-004
  -6.2500000000000000E-002        3.6544244135236225E-005
  -3.7499999999999978E-002        4.8375953161476866E-006
  -1.2499999999999956E-002        1.7485284275232396E-007
   1.2499999999999956E-002        1.7485284275232396E-007
   3.7500000000000089E-002        4.8375953161477425E-006
   6.2500000000000000E-002        3.6544244135236225E-005
   8.7500000000000133E-002        1.4005712704461432E-004
  0.11250000000000004             3.8251973566117336E-004
  0.13749999999999996             8.5345672547410434E-004
  0.16250000000000009             1.6647739158449041E-003
  0.18750000000000000             2.9507582900073432E-003
  0.21250000000000013             4.8680779950675329E-003
  0.23750000000000004             7.5957823420038173E-003
  0.26250000000000018             1.1335301805666933E-002
  0.28750000000000009             1.6310448024779784E-002
  0.31250000000000000             2.2767413801937676E-002
  0.33750000000000013             3.0974773103608258E-002
  0.36250000000000004             4.1223481060131253E-002
  0.38750000000000018             5.3826873965719023E-002
  0.41250000000000009             6.9120669278455796E-002
  0.43750000000000000             8.7462965620298455E-002
  0.46250000000000013            0.10923424277707626     
  0.48750000000000004            0.13483736169849017     
  0.51250000000000018            0.16469756449811429     
  0.53750000000000009            0.19926247445339404     
  0.56250000000000000            0.23900209600564801     
  0.58750000000000013            0.28440881476006707     
  0.61250000000000004            0.33599739748571333     
  0.63750000000000018            0.39430499211552283     
  0.66250000000000009            0.45989112774630186     
  0.68750000000000000            0.53333771463873081     
  0.71250000000000013            0.61524904421736237     
  0.73750000000000004            0.70625178907061947     
  0.76250000000000018            0.80699500295080051     
  0.78750000000000009            0.91815012077407265     
  0.81250000000000000             1.0404109586204775     
  0.83750000000000013             1.1744937137339304     
  0.86250000000000004             1.3211369645222146     
  0.88750000000000018             1.4811016705569902     
  0.91250000000000009             1.6551711725737861     
  0.93750000000000000             1.8441511924720049     
  0.96250000000000013             2.0488698333149244     
  0.98750000000000004             2.2701775793296881     
