 -0.98750000000000004             0.0000000000000000     
 -0.96250000000000002             0.0000000000000000     
 -0.93750000000000000             0.0000000000000000     
 -0.91249999999999998             0.0000000000000000     
 -0.88749999999999996             0.0000000000000000     
 -0.86250000000000004             0.0000000000000000     
 -0.83750000000000002             0.0000000000000000     
 -0.81250000000000000             0.0000000000000000     
 -0.78749999999999998             0.0000000000000000     
 -0.76249999999999996             0.0000000000000000     
 -0.73750000000000004            0.56588424210451682     
 -0.71249999999999991            0.56588424210451682     
 -0.68750000000000000            0.56588424210451682     
 -0.66249999999999998            0.56588424210451682     
 -0.63749999999999996            0.56588424210451682     
 -0.61250000000000004            0.56588424210451682     
 -0.58749999999999991            0.56588424210451682     
 -0.56250000000000000            0.56588424210451682     
 -0.53749999999999998            0.56588424210451682     
 -0.51249999999999996            0.56588424210451682     
 -0.48749999999999993            0.56588424210451682     
 -0.46250000000000002            0.56588424210451682     
 -0.43750000000000000            0.56588424210451682     
 -0.41249999999999998            0.56588424210451682     
 -0.38749999999999996            0.56588424210451682     
 -0.36249999999999993            0.56588424210451682     
 -0.33749999999999991            0.56588424210451682     
 -0.31250000000000000            0.56588424210451682     
 -0.28749999999999998            0.56588424210451682     
 -0.26249999999999996            0.56588424210451682     
 -0.23749999999999993            0.56588424210451682     
 -0.21249999999999991            0.56588424210451682     
 -0.18750000000000000            0.56588424210451682     
 -0.16249999999999998            0.56588424210451682     
 -0.13749999999999996            0.56588424210451682     
 -0.11249999999999993            0.56588424210451682     
  -8.7499999999999911E-002       0.56588424210451682     
  -6.2500000000000000E-002       0.56588424210451682     
  -3.7499999999999978E-002       0.56588424210451682     
  -1.2499999999999956E-002       0.56588424210451682     
   1.2499999999999956E-002       0.56588424210451682     
   3.7500000000000089E-002       0.56588424210451682     
   6.2500000000000000E-002       0.56588424210451682     
   8.7500000000000133E-002       0.56588424210451682     
  0.11250000000000004            0.56588424210451682     
  0.13749999999999996            0.56588424210451682     
  0.16250000000000009            0.56588424210451682     
  0.18750000000000000            0.56588424210451682     
  0.21250000000000013            0.56588424210451682     
  0.23750000000000004            0.56588424210451682     
  0.26250000000000018            0.56588424210451682     
  0.28750000000000009            0.56588424210451682     
  0.31250000000000000            0.56588424210451682     
  0.33750000000000013            0.56588424210451682     
  0.36250000000000004            0.56588424210451682     
  0.38750000000000018            0.56588424210451682     
  0.41250000000000009            0.56588424210451682     
  0.43750000000000000            0.56588424210451682     
  0.46250000000000013            0.56588424210451682     
  0.48750000000000004            0.56588424210451682     
  0.51250000000000018            0.56588424210451682     
  0.53750000000000009            0.56588424210451682     
  0.56250000000000000            0.56588424210451682     
  0.58750000000000013            0.56588424210451682     
  0.61250000000000004            0.56588424210451682     
  0.63750000000000018            0.56588424210451682     
  0.66250000000000009            0.56588424210451682     
  0.68750000000000000            0.56588424210451682     
  0.71250000000000013            0.56588424210451682     
  0.73750000000000004            0.56588424210451682     
  0.76250000000000018             0.0000000000000000     
  0.78750000000000009             0.0000000000000000     
  0.81250000000000000             0.0000000000000000     
  0.83750000000000013             0.0000000000000000     
  0.86250000000000004             0.0000000000000000     
  0.88750000000000018             0.0000000000000000     
  0.91250000000000009             0.0000000000000000     
  0.93750000000000000             0.0000000000000000     
  0.96250000000000013             0.0000000000000000     
  0.98750000000000004             0.0000000000000000     
