 -0.98750000000000004             1.8535399947117170E-005
 -0.96250000000000002             3.9364638273475805E-005
 -0.93750000000000000             6.3638360535245297E-005
 -0.91249999999999998             9.3603596235114495E-005
 -0.88749999999999996             1.3217915208385556E-004
 -0.86250000000000004             1.8301312239876744E-004
 -0.83750000000000002             2.5001504546806608E-004
 -0.81250000000000000             3.3521654409995882E-004
 -0.78749999999999998             4.3213364585703573E-004
 -0.76249999999999996             5.0026890781862399E-004
 -0.73750000000000004             6.8970120313172067E-004
 -0.71249999999999991             5.4618441688658592E-004
 -0.68750000000000000             4.0467928055254454E-004
 -0.66249999999999998             2.8816886745519632E-004
 -0.63749999999999996             2.0269805130612717E-004
 -0.61250000000000004             1.4344110560116086E-004
 -0.58749999999999991             1.0339942746906416E-004
 -0.56250000000000000             7.6640177486320127E-005
 -0.53749999999999998             5.8866168182403200E-005
 -0.51249999999999996             4.7139038912513698E-005
 -0.48749999999999993             3.9481710045752294E-005
 -0.46250000000000002             3.4561501286445306E-005
 -0.43750000000000000             3.1473316011831898E-005
 -0.41249999999999998             2.9598410348885551E-005
 -0.38749999999999996             2.8512920698053890E-005
 -0.36249999999999993             2.7927694642437828E-005
 -0.33749999999999991             2.7647720694412570E-005
 -0.31250000000000000             2.7544045021032915E-005
 -0.28749999999999998             2.7533889483510876E-005
 -0.26249999999999996             2.7566356805674985E-005
 -0.23749999999999993             2.7612084207095933E-005
 -0.21249999999999991             2.7655776964508050E-005
 -0.18750000000000000             2.7690890762377407E-005
 -0.16249999999999998             2.7715935914551793E-005
 -0.13749999999999996             2.7732005118297209E-005
 -0.11249999999999993             2.7741211560128320E-005
  -8.7499999999999911E-002        2.7745785068811202E-005
  -6.2500000000000000E-002        2.7747620706675136E-005
  -3.7499999999999978E-002        2.7748113559100673E-005
  -1.2499999999999956E-002        2.7748148710537990E-005
   1.2499999999999956E-002        2.7748148710093901E-005
   3.7500000000000089E-002        2.7748113558434540E-005
   6.2500000000000000E-002        2.7747620704676734E-005
   8.7500000000000133E-002        2.7745785068367113E-005
  0.11250000000000004             2.7741211560794454E-005
  0.13749999999999996             2.7732005115632674E-005
  0.16250000000000009             2.7715935915884060E-005
  0.18750000000000000             2.7690890761933318E-005
  0.21250000000000013             2.7655776963841916E-005
  0.23750000000000004             2.7612084206651843E-005
  0.26250000000000018             2.7566356806785208E-005
  0.28750000000000009             2.7533889481068385E-005
  0.31250000000000000             2.7544045022365182E-005
  0.33750000000000013             2.7647720694856659E-005
  0.36250000000000004             2.7927694643992140E-005
  0.38750000000000018             2.8512920695611399E-005
  0.41250000000000009             2.9598410348663506E-005
  0.43750000000000000             3.1473316012498032E-005
  0.46250000000000013             3.4561501285113039E-005
  0.48750000000000004             3.9481710044864116E-005
  0.51250000000000018             4.7139038913623921E-005
  0.53750000000000009             5.8866168183957512E-005
  0.56250000000000000             7.6640177489650796E-005
  0.58750000000000013             1.0339942746884212E-004
  0.61250000000000004             1.4344110560360335E-004
  0.63750000000000018             2.0269805130745944E-004
  0.66250000000000009             2.8816886745408610E-004
  0.68750000000000000             4.0467928055343272E-004
  0.71250000000000013             5.4618441688614183E-004
  0.73750000000000004             6.8970120313038841E-004
  0.76250000000000018             5.0026890781929012E-004
  0.78750000000000009             4.3213364585881209E-004
  0.81250000000000000             3.3521654409973678E-004
  0.83750000000000013             2.5001504546784403E-004
  0.86250000000000004             1.8301312239965561E-004
  0.88750000000000018             1.3217915208496578E-004
  0.91250000000000009             9.3603596234004272E-005
  0.93750000000000000             6.3638360535245297E-005
  0.96250000000000013             3.9364638273919894E-005
  0.98750000000000004             1.8535399946895126E-005
