 -0.98437500000000000             6.5460438999909165E-008
 -0.95312500000000000             1.4628846717323896E-007
 -0.92187500000000000             2.5360678248403934E-007
 -0.89062500000000000             4.0486870642175710E-007
 -0.85937500000000000             6.1931748300547707E-007
 -0.82812500000000000             9.0687571859676686E-007
 -0.79687500000000000             1.2449454958873840E-006
 -0.76562500000000000             1.5539836643527205E-006
 -0.73437500000000000             1.7117377721642679E-006
 -0.70312500000000000             1.6593251431773481E-006
 -0.67187500000000000             1.5875208683735487E-006
 -0.64062500000000000             2.0371704438082450E-006
 -0.60937500000000000             3.6612043678857509E-006
 -0.57812500000000000             6.6224067859083080E-006
 -0.54687500000000000             1.0087886920043254E-005
 -0.51562500000000000             1.2469590169233991E-005
 -0.48437500000000000             1.2470757736027238E-005
 -0.45312500000000000             1.0091436260711850E-005
 -0.42187500000000000             6.6284810004701988E-006
 -0.39062500000000000             3.6700528913968800E-006
 -0.35937500000000000             2.0491666796879082E-006
 -0.32812500000000000             1.6031895296725329E-006
 -0.29687500000000000             1.6793824633848375E-006
 -0.26562500000000000             1.7371494852175262E-006
 -0.23437500000000000             1.5860482844923252E-006
 -0.20312500000000000             1.2854145157586983E-006
 -0.17187500000000000             9.5812886379692541E-007
 -0.14062500000000000             6.8462181046502479E-007
 -0.10937500000000000             4.8876814302822869E-007
  -7.8125000000000000E-002        3.6251904402678781E-007
  -4.6875000000000000E-002        2.8943619311688762E-007
  -1.5625000000000000E-002        2.5627629188923473E-007
   1.5625000000000000E-002        2.5627629194474588E-007
   4.6875000000000000E-002        2.8943619308913204E-007
   7.8125000000000000E-002        3.6251904408923785E-007
  0.10937500000000000             4.8876814301435090E-007
  0.14062500000000000             6.8462181047196369E-007
  0.17187500000000000             9.5812886379692541E-007
  0.20312500000000000             1.2854145158072705E-006
  0.23437500000000000             1.5860482844645696E-006
  0.26562500000000000             1.7371494851689540E-006
  0.29687500000000000             1.6793824635097376E-006
  0.32812500000000000             1.6031895296170218E-006
  0.35937500000000000             2.0491666795768859E-006
  0.39062500000000000             3.6700528914523911E-006
  0.42187500000000000             6.6284810004979544E-006
  0.45312500000000000             1.0091436260753484E-005
  0.48437500000000000             1.2470757736027238E-005
  0.51562500000000000             1.2469590169178479E-005
  0.54687500000000000             1.0087886920126521E-005
  0.57812500000000000             6.6224067860054525E-006
  0.60937500000000000             3.6612043679135065E-006
  0.64062500000000000             2.0371704439192673E-006
  0.67187500000000000             1.5875208683596709E-006
  0.70312500000000000             1.6593251431981648E-006
  0.73437500000000000             1.7117377721642679E-006
  0.76562500000000000             1.5539836643943539E-006
  0.79687500000000000             1.2449454958943229E-006
  0.82812500000000000             9.0687571857595017E-007
  0.85937500000000000             6.1931748301935485E-007
  0.89062500000000000             4.0486870640787931E-007
  0.92187500000000000             2.5360678244934487E-007
  0.95312500000000000             1.4628846720793343E-007
  0.98437500000000000             6.5460439006848059E-008
