 -0.98750000000000004             1.1198104110654583E-009
 -0.96250000000000002             2.2734072957497631E-009
 -0.93750000000000000             3.4387661052015517E-009
 -0.91249999999999998             4.6350348559265342E-009
 -0.88749999999999996             5.8836763794367641E-009
 -0.86250000000000004             7.2076231649731426E-009
 -0.83750000000000002             8.6319441039428568E-009
 -0.81250000000000000             1.0184681986658006E-008
 -0.78749999999999998             1.1897823060103008E-008
 -0.76249999999999996             1.3808476362342503E-008
 -0.73750000000000004             1.5960300636663760E-008
 -0.71249999999999991             1.8405291624112863E-008
 -0.68750000000000000             2.1206021549868836E-008
 -0.66249999999999998             2.4438490398015489E-008
 -0.63749999999999996             2.8195778045692066E-008
 -0.61250000000000004             3.2592764875882807E-008
 -0.58749999999999991             3.7772268313140955E-008
 -0.56250000000000000             4.3913068292766866E-008
 -0.53749999999999998             5.1240471310443070E-008
 -0.51249999999999996             6.0040259597382573E-008
 -0.48749999999999993             7.0677183439116220E-008
 -0.46250000000000002             8.3619514312793797E-008
 -0.43750000000000000             9.9471607617473978E-008
 -0.41249999999999998             1.1901688345972161E-007
 -0.38749999999999996             1.4327391911761467E-007
 -0.36249999999999993             1.7356804238310986E-007
 -0.33749999999999991             2.1161894109278379E-007
 -0.31250000000000000             2.5963923194760596E-007
 -0.28749999999999998             3.2042552478017683E-007
 -0.26249999999999996             3.9739523571835633E-007
 -0.23749999999999993             4.9447162464577588E-007
 -0.21249999999999991             6.1565845910216410E-007
 -0.18750000000000000             7.6420193068083009E-007
 -0.16249999999999998             9.4201713757291472E-007
 -0.13749999999999996             1.1537235544700764E-006
 -0.11249999999999993             1.4315129321373909E-006
  -8.7499999999999911E-002        1.9178580603629314E-006
  -6.2500000000000000E-002        2.9993710035647325E-006
  -3.7499999999999978E-002        5.0943283946280893E-006
  -1.2499999999999956E-002        7.3397785974038676E-006
   1.2499999999999956E-002        7.3397785976814234E-006
   3.7500000000000089E-002        5.0943283944615558E-006
   6.2500000000000000E-002        2.9993710036202437E-006
   8.7500000000000133E-002        1.9178580604739537E-006
  0.11250000000000004             1.4315129321929021E-006
  0.13749999999999996             1.1537235546921210E-006
  0.16250000000000009             9.4201713773944817E-007
  0.18750000000000000             7.6420193084736354E-007
  0.21250000000000013             6.1565845915767525E-007
  0.23750000000000004             4.9447162481230933E-007
  0.26250000000000018             3.9739523616244554E-007
  0.28750000000000009             3.2042552500222143E-007
  0.31250000000000000             2.5963923178107251E-007
  0.33750000000000013             2.1161894114829494E-007
  0.36250000000000004             1.7356804260515446E-007
  0.38750000000000018             1.4327391939517042E-007
  0.41250000000000009             1.1901688329318816E-007
  0.43750000000000000             9.9471607339918222E-008
  0.46250000000000013             8.3619514590349553E-008
  0.48750000000000004             7.0677183883205430E-008
  0.51250000000000018             6.0040259153293363E-008
  0.53750000000000009             5.1240471865554582E-008
  0.56250000000000000             4.3913068403789168E-008
  0.58750000000000013             3.7772268701719014E-008
  0.61250000000000004             3.2592765986105832E-008
  0.63750000000000018             2.8195778378758973E-008
  0.66250000000000009             2.4438490398015489E-008
  0.68750000000000000             2.1206021882935744E-008
  0.71250000000000013             1.8405291679624014E-008
  0.73750000000000004             1.5960300969730667E-008
  0.76250000000000018             1.3808476750920562E-008
  0.78750000000000009             1.1897823337658764E-008
  0.81250000000000000             1.0184682042169158E-008
  0.83750000000000013             8.6319440484317056E-009
  0.86250000000000004             7.2076231094619914E-009
  0.88750000000000018             5.8836767680148228E-009
  0.91250000000000009             4.6350344673484756E-009
  0.93750000000000000             3.4387663272461566E-009
  0.96250000000000013             2.2734068516605532E-009
  0.98750000000000004             1.1198099114650972E-009
