 -0.98437500000000000            -1.1045487245886401E-002
 -0.95312500000000000            -1.1407442909262858E-002
 -0.92187500000000000            -1.1793917481386831E-002
 -0.89062500000000000            -1.2207488878615743E-002
 -0.85937500000000000            -1.2651109408003789E-002
 -0.82812500000000000            -1.3128176268677778E-002
 -0.79687500000000000            -1.3642618601601130E-002
 -0.76562500000000000            -1.4199005801939005E-002
 -0.73437500000000000            -1.4802683407425268E-002
 -0.70312500000000000            -1.5459945112322205E-002
 -0.67187500000000000            -1.6178252624578705E-002
 -0.64062500000000000            -1.6966519635735089E-002
 -0.60937500000000000            -1.7835482814479955E-002
 -0.57812500000000000            -1.8798192587207906E-002
 -0.54687500000000000            -1.9870671350368772E-002
 -0.51562500000000000            -2.1072809663050421E-002
 -0.48437500000000000            -2.2429606816304536E-002
 -0.45312500000000000            -2.3972918594373224E-002
 -0.42187500000000000            -2.5743961094456931E-002
 -0.39062500000000000            -2.7796933740596764E-002
 -0.35937500000000000            -3.0204207957722839E-002
 -0.32812500000000000            -3.3063336337378339E-002
 -0.29687500000000000            -3.6505021964617856E-002
 -0.26562500000000000            -4.0697993570080741E-002
 -0.23437500000000000            -4.5840508360917312E-002
 -0.20312500000000000            -5.2120628019221293E-002
 -0.17187500000000000            -5.9626192985016487E-002
 -0.14062500000000000            -6.8203725131589538E-002
 -0.10937500000000000            -7.7310283940486862E-002
  -7.8125000000000000E-002       -8.5954192866203497E-002
  -4.6875000000000000E-002       -9.2828709888754066E-002
  -1.5625000000000000E-002       -9.6662122664762720E-002
   1.5625000000000000E-002       -9.6662122664762720E-002
   4.6875000000000000E-002       -9.2828709888754066E-002
   7.8125000000000000E-002       -8.5954192866203497E-002
  0.10937500000000000            -7.7310283940486862E-002
  0.14062500000000000            -6.8203725131589538E-002
  0.17187500000000000            -5.9626192985016487E-002
  0.20312500000000000            -5.2120628019221293E-002
  0.23437500000000000            -4.5840508360917312E-002
  0.26562500000000000            -4.0697993570080741E-002
  0.29687500000000000            -3.6505021964617856E-002
  0.32812500000000000            -3.3063336337378339E-002
  0.35937500000000000            -3.0204207957722839E-002
  0.39062500000000000            -2.7796933740596764E-002
  0.42187500000000000            -2.5743961094456931E-002
  0.45312500000000000            -2.3972918594373224E-002
  0.48437500000000000            -2.2429606816304536E-002
  0.51562500000000000            -2.1072809663050421E-002
  0.54687500000000000            -1.9870671350368772E-002
  0.57812500000000000            -1.8798192587207906E-002
  0.60937500000000000            -1.7835482814479955E-002
  0.64062500000000000            -1.6966519635735089E-002
  0.67187500000000000            -1.6178252624578705E-002
  0.70312500000000000            -1.5459945112322205E-002
  0.73437500000000000            -1.4802683407425268E-002
  0.76562500000000000            -1.4199005801939005E-002
  0.79687500000000000            -1.3642618601601130E-002
  0.82812500000000000            -1.3128176268677778E-002
  0.85937500000000000            -1.2651109408003789E-002
  0.89062500000000000            -1.2207488878615743E-002
  0.92187500000000000            -1.1793917481386831E-002
  0.95312500000000000            -1.1407442909262858E-002
  0.98437500000000000            -1.1045487245886401E-002
