 -0.98750000000000004             1.0000000000000001E-017
 -0.96250000000000002             1.0000000000000001E-017
 -0.93750000000000000             1.0000000000000001E-017
 -0.91249999999999998             1.0000000000000001E-017
 -0.88749999999999996             1.0000000000000001E-017
 -0.86250000000000004             1.0000000000000001E-017
 -0.83750000000000002             1.0000000000000001E-017
 -0.81250000000000000             1.0000000000000001E-017
 -0.78749999999999998             1.0000000000000001E-017
 -0.76249999999999996             1.0000000000000001E-017
 -0.73750000000000004             1.0000000000000001E-017
 -0.71249999999999991             1.0000000000000001E-017
 -0.68750000000000000             1.0000000000000001E-017
 -0.66249999999999998             1.0000000000000001E-017
 -0.63749999999999996             1.0000000000000001E-017
 -0.61250000000000004             2.5373563204208690E-002
 -0.58749999999999991             6.8522742706776246E-002
 -0.56250000000000000            0.11438625213476715     
 -0.53749999999999998            0.16264352071344668     
 -0.51249999999999996            0.21294209984935286     
 -0.48749999999999993            0.26490101904638091     
 -0.46250000000000002            0.31811450998407270     
 -0.43750000000000000            0.37215605741282531     
 -0.41249999999999998            0.42658273119990459     
 -0.38749999999999996            0.48093975009238654     
 -0.36249999999999993            0.53476522459944964     
 -0.33749999999999991            0.58759502388017681     
 -0.31250000000000000            0.63896770968920635     
 -0.28749999999999998            0.68842947930740739     
 -0.26249999999999996            0.73553905898527228     
 -0.23749999999999993            0.77987248976053569     
 -0.21249999999999991            0.82102774857665750     
 -0.18750000000000000            0.85862914941376467     
 -0.16249999999999998            0.89233147162750148     
 -0.13749999999999996            0.92182376584388914     
 -0.11249999999999993            0.94683279154089528     
  -8.7499999999999911E-002       0.96712604481279574     
  -6.2500000000000000E-002       0.98251433970678526     
  -3.7499999999999978E-002       0.99285391188086514     
  -1.2499999999999956E-002       0.99804801908992113     
   1.2499999999999956E-002       0.99804801908992113     
   3.7500000000000089E-002       0.99285391188086525     
   6.2500000000000000E-002       0.98251433970678526     
   8.7500000000000133E-002       0.96712604481279563     
  0.11250000000000004            0.94683279154089506     
  0.13749999999999996            0.92182376584388914     
  0.16250000000000009            0.89233147162750126     
  0.18750000000000000            0.85862914941376467     
  0.21250000000000013            0.82102774857665717     
  0.23750000000000004            0.77987248976053547     
  0.26250000000000018            0.73553905898527172     
  0.28750000000000009            0.68842947930740706     
  0.31250000000000000            0.63896770968920635     
  0.33750000000000013            0.58759502388017626     
  0.36250000000000004            0.53476522459944942     
  0.38750000000000018            0.48093975009238604     
  0.41250000000000009            0.42658273119990436     
  0.43750000000000000            0.37215605741282531     
  0.46250000000000013            0.31811450998407248     
  0.48750000000000004            0.26490101904638075     
  0.51250000000000018            0.21294209984935250     
  0.53750000000000009            0.16264352071344634     
  0.56250000000000000            0.11438625213476715     
  0.58750000000000013             6.8522742706775622E-002
  0.61250000000000004             2.5373563204208690E-002
  0.63750000000000018             1.0000000000000001E-017
  0.66250000000000009             1.0000000000000001E-017
  0.68750000000000000             1.0000000000000001E-017
  0.71250000000000013             1.0000000000000001E-017
  0.73750000000000004             1.0000000000000001E-017
  0.76250000000000018             1.0000000000000001E-017
  0.78750000000000009             1.0000000000000001E-017
  0.81250000000000000             1.0000000000000001E-017
  0.83750000000000013             1.0000000000000001E-017
  0.86250000000000004             1.0000000000000001E-017
  0.88750000000000018             1.0000000000000001E-017
  0.91250000000000009             1.0000000000000001E-017
  0.93750000000000000             1.0000000000000001E-017
  0.96250000000000013             1.0000000000000001E-017
  0.98750000000000004             1.0000000000000001E-017
